28362	35
283763	-5
283925	27
284041	26
284159	-5
284203	-84
284492	8
284654	-58
284816	-145
28524	51
285383	44
285545	-91
285707	-49
285996	-42
286274	23
286436	-41
286887	-48
286931	-7
287	-55
287165	-70
287327	25
287660	-36
287778	-6
287822	26
288056	-5
288100	-68
288218	-22
288551	10
288669	-29
288713	0
289109	-8
289280	58
289398	32
289442	-43
289604	-16
28975	25
289893	-40
290107	-39
290396	29
290440	-11
290558	-30
290602	-48
290891	45
29091	-27
291287	-11
291331	-27
291449	-39
291782	-68
291944	42
292060	31
292178	44
292222	-39
29253	-35
292673	43
292835	-37
293069	-36
293113	43
293564	62
293726	44
294004	-84
29415	1
294293	-5
294455	26
294617	-12
294950	12
295184	-56
295346	63
295508	-56
295797	24
295841	63
295959	-65
296075	-11
296237	4
296570	60
296688	-5
296732	95
297010	-20
297128	-76
297461	73
297579	-17
297623	43
2980	46
298019	28
298190	-64
298352	-82
298514	-15
29866	-21
298965	8
299081	-131
29910	-49
299199	-50
299243	-5
299405	-47
299694	36
299856	0
299900	-34
30251	23
30369	-3
30413	44
30864	63
31098	39
31142	-49
31304	43
31593	-55
31755	-38
31917	14
32033	22
32484	-36
32646	-61
32808	-28
331	11
33375	-33
33537	61
3376	45
33870	-155
33988	-28
3420	-6
34266	36
34310	-53
34428	-31
34761	6
34879	-85
34923	-17
35157	-3
35201	71
35319	47
3538	66
35490	25
35652	65
35814	16
36048	-45
36381	-30
36499	29
36543	80
36705	-3
36994	-17
37272	0
37434	-44
37885	-2
38163	63
38325	63
3871	-128
38776	15
38820	17
38938	12
39054	-23
39216	48
39667	63
39711	19
39829	26
3989	-5
40052	-78
40214	-76
40665	19
40827	-26
41105	15
41394	73
41556	-91
41600	16
41718	43
42285	-14
42447	0
42609	-1
4267	108
42780	-6
42898	-76
42942	29
4311	-18
43176	3
43220	21
43338	-24
43671	-60
43789	102
43833	1
44067	51
44111	9
44229	-5
4429	23
44562	-10
44724	-1
449	73
45002	29
45291	-30
45453	-22
45615	7
46182	14
46344	18
46506	10
46795	52
46957	50
47073	26
47235	-11
4762	16
47686	7
47730	68
47848	6
48126	52
48577	63
48621	12
48739	37
49017	-20
4924	-16
49350	-60
49468	-85
49512	-8
49963	-50
50015	57
5040	-30
50466	-8
50510	10
50628	-29
50961	-46
51195	-64
51357	-14
51401	52
51519	4
5158	9
51690	8
51852	88
5202	-8
52086	64
52130	-11
52248	14
52581	-39
52699	31
52743	54
52905	-23
53021	-24
53139	-10
53472	-21
53634	10
54363	16
54525	-40
5491	-1
54976	-13
55092	1
55254	37
55416	-43
55867	97
55911	-44
56145	6
56307	63
5653	45
56596	32
56640	21
56758	-63
56802	7
57036	-78
57487	-30
57531	-6
57649	99
57982	32
5815	14
58260	33
58378	-49
58422	39
58873	12
59151	11
59269	-9
59313	-38
59764	-29
59926	-45
60267	52
60311	19
60429	28
6049	-30
60762	34
60924	3
61040	-26
61158	-60
61202	-2
61491	-20
61653	-29
61815	-41
62049	-41
62382	-42
62544	-81
62706	-89
62995	-34
63273	34
63435	-13
6382	25
63886	-27
63930	-98
64164	24
64326	21
64777	15
64821	12
64939	4
65055	-42
65217	-25
6544	84
65550	-19
65668	-14
65712	11
66108	58
66397	1
66441	8
66559	88
66603	19
66892	91
6706	65
67170	-44
67288	53
67332	-64
67783	-10
67945	37
68061	61
68179	4
68223	39
68674	-5
68836	-25
69114	-10
69565	76
69727	65
6995	-12
70068	40
70112	-1
70563	-31
70725	47
71003	15
71292	51
71454	20
71616	45
72183	71
72345	65
72507	35
7273	24
72796	10
72840	-28
72958	-53
73074	57
73236	36
73687	-49
73731	-37
73849	26
74127	-70
7435	2
74460	55
74578	19
74622	4
75018	4
75351	0
75469	-5
75513	0
75964	29
76080	3
76198	4
76242	-1
76404	-36
76693	-42
76855	-1
77089	-13
77133	-43
77584	-5
77746	60
77908	-13
78024	53
782	-30
78475	-33
78637	-5
7886	69
78970	36
7930	-13
79366	3
79410	57
79528	14
79861	16
79979	-1
80364	-41
80526	-51
80977	-21
81093	30
81255	55
81417	11
8164	-51
81750	32
81868	12
81912	12
82146	-47
82308	31
82597	-37
82641	-8
82759	-13
82803	-1
83037	2
8326	47
83370	39
83488	-1
83532	0
83983	-2
84261	23
84379	37
84423	23
84874	-69
85152	-18
85314	17
85765	-35
85927	74
86043	51
86205	2
86494	48
86656	34
86700	60
86818	39
87385	-73
87547	1
87709	47
8777	126
87880	16
87998	-3
8821	38
88276	-54
88320	-53
88438	50
88771	-20
88889	17
88933	53
89167	57
89211	-33
89329	48
8939	19
89662	-25
89824	53
90165	50
90327	-70
9055	-4
90660	39
90778	-22
90822	129
91056	30
91100	-38
91218	-73
91551	-61
91669	-15
91713	-6
92109	0
9217	-35
92280	66
92398	8
92442	26
92604	-24
92893	-64
93171	-23
93289	-76
93333	-1
93784	-83
93946	27
94062	-79
94224	14
944	-89
94675	-31
94837	-41
95115	-45
9550	-16
95566	70
95610	40
95728	-49
96006	32
96295	-20
96457	-68
96501	-50
96619	58
9668	-51
96790	19
96952	-16
9712	-39
97186	45
97230	-1
97348	-40
97681	26
97799	-52
97843	28
98077	-58
98121	-46
98239	7
98572	-34
98734	21
99012	-37
99463	-78
99625	67
100009	34
100180	-9
100298	-5
100342	-49
100504	-62
100793	-12
100955	-9
101071	-48
101189	-11
101233	-87
10155	9
101684	-39
101846	0
102124	21
102575	-50
102737	-50
103015	5
10317	60
103466	-49
103510	-68
103628	-19
103961	-3
104195	9
104357	14
104401	-34
104519	-23
104690	-7
104852	-30
105086	-12
105130	-14
105248	-21
105581	62
105699	-24
105743	-37
105905	19
106021	-17
106139	0
106472	-65
10650	35
106634	-70
107363	55
107525	-36
10768	-30
107976	-58
108092	7
10812	40
108254	57
108416	46
108867	4
108911	45
109145	22
109307	-80
109596	26
109640	19
109758	41
109802	18
110099	-46
110143	-30
110305	61
11046	-4
110594	13
110756	59
110800	3
110918	-7
111034	-1
111485	21
111647	-21
111809	-50
111980	-17
11208	-54
112376	-50
112420	-45
112538	36
112871	-52
112989	43
113267	-7
113311	13
113429	-26
113762	10
113924	26
114040	-85
114158	-7
114202	-49
1144	-57
114491	-47
114653	-14
114815	88
11497	45
115049	22
115382	26
11541	44
115544	59
115706	57
115995	77
116273	-29
116435	-33
11659	-47
116886	-74
116930	-15
11703	-46
117164	15
117326	15
117777	40
117821	43
117939	-10
118055	52
118217	14
118550	20
118668	6
118712	-50
119108	14
119397	46
119441	-41
119559	21
119603	60
119892	13
11992	-30
120106	17
120395	-17
120557	43
120601	-19
120719	49
120890	-1
121286	-14
121330	11
121448	-102
121781	-11
121899	-58
121943	13
122177	-7
122221	-4
122339	-28
122672	3
12270	20
122834	22
123068	-33
123112	-22
123563	-24
123725	24
12388	1
124003	54
124292	33
12432	-48
124454	-67
124616	3
125183	-45
125345	-16
125507	9
125796	51
125840	17
125958	5
126074	29
126236	24
126687	-8
126731	29
126849	29
127127	1
127460	-12
127578	-16
127622	-56
128018	37
128351	55
128469	12
128513	25
12883	-80
128964	13
129080	-19
129198	-19
129242	-4
129404	13
129693	-35
129855	-24
130196	23
130240	11
130358	-65
130402	12
1306	-29
130691	56
130853	27
131087	-67
131131	29
131249	9
131582	37
13161	-13
131744	18
131906	-62
132022	4
132473	32
132635	21
13279	-16
13323	68
133364	1
133526	55
133977	-158
134093	-14
134255	48
134417	23
134750	51
134868	26
134912	-7
135146	-17
135308	35
135597	-7
135641	56
135759	51
135803	82
136037	8
136370	-62
136488	14
136532	-83
136983	0
137261	52
137379	28
137423	-7
13774	-75
137874	-77
138152	-52
138314	78
138765	-2
138927	-1
139043	10
139205	-86
13936	-42
139494	48
139656	33
139700	17
139818	-45
140041	-10
140159	-32
140203	-48
140492	59
14052	-64
140654	10
140816	35
141383	70
141545	-1
141707	-9
141996	16
14214	21
142274	-1
142436	-54
142887	0
142931	23
143165	-84
143327	8
143660	-1
143778	-52
143822	-18
144056	-3
144100	-60
144218	-53
144551	-48
144669	35
144713	-19
145109	43
145280	56
145398	-26
145442	6
145604	35
145893	28
146171	14
146289	-11
146333	50
14665	32
146784	16
146946	4
147062	-8
147224	2
147675	-38
147837	-30
148115	-14
14827	-15
148566	70
148610	54
148728	27
149006	-5
149295	-47
149457	-44
149501	38
149619	22
149790	41
149952	-6
150004	45
150293	54
150455	-50
150617	-82
150950	-91
15105	-50
151184	-1
151346	-25
151508	-22
151797	-2
151841	19
151959	-69
152075	13
152237	47
152570	-2
152688	-24
152732	-11
153010	117
153128	19
153461	-68
153579	-3
153623	-3
15394	-63
154019	9
154190	80
154352	76
154514	-5
154965	34
155081	-100
155199	55
155243	-55
155405	5
15556	91
155694	-8
155856	-52
155900	-1
15600	-7
156134	1
156585	-40
156747	-26
156909	-56
157025	-24
15718	-34
157476	-33
157520	16
157638	8
157971	-56
158367	87
158411	-16
158529	-32
158862	-13
159096	-12
159140	2
159258	-6
159302	0
1595	66
159591	42
159753	-29
159915	57
160094	60
160256	-54
160300	43
160418	-32
160751	63
160869	15
160913	-3
161147	-86
161309	-15
161480	-25
161598	41
161642	95
161804	16
162038	8
162371	-13
162489	58
162533	-43
16285	-78
162984	-21
163262	-20
163424	-48
163875	15
164153	-7
164315	2
16447	-11
164766	11
164810	3
164928	0
165044	9
165206	-31
165495	-40
165657	-128
165701	0
165819	-55
165990	-18
16609	61
166386	-25
166430	48
166548	34
166881	15
166999	48
167277	10
167321	41
167439	-86
167772	-2
16780	73
167934	43
168050	-19
168168	56
168212	7
168663	81
168825	32
16898	-38
169059	-43
169103	54
169392	-27
16942	38
169554	16
169716	-46
170	-15
170057	-46
170101	-106
170219	-29
170390	-48
170552	-10
170714	-11
171281	1
171399	54
171443	13
171605	3
17176	-15
171894	-13
172172	-70
17220	29
172334	-3
172785	14
172947	-16
173063	-55
173225	-26
17338	-44
173676	-109
173720	27
173838	59
174116	-12
174567	3
174611	-52
174729	18
175007	-13
175296	-8
175340	10
175458	10
175502	-19
1757	-2
175791	30
175953	-55
176187	96
176231	-32
176349	17
176682	45
17671	-1
176844	-9
177078	18
177122	-6
177573	92
177735	79
17789	-3
178013	37
17833	29
178464	35
178626	-16
179193	47
179355	-22
179517	-65
179850	-108
179968	42
1801	13
180191	70
180353	29
180515	-83
18067	-32
180966	-14
181082	-51
18111	49
181244	-54
181406	-58
181695	9
181857	-55
181901	-38
182135	18
18229	-65
182586	3
182630	-35
182748	-47
183026	14
183477	-21
183521	-1
183639	-15
183972	2
184250	82
184368	17
184412	52
184863	9
185097	12
185141	-31
185259	35
185303	18
185592	0
18562	-31
185754	-46
185916	-11
186032	25
186483	15
186645	-12
186807	-47
18724	-23
187374	6
187536	27
187987	-39
188265	48
188427	30
188760	-4
188878	-2
188922	-18
189156	-3
189200	-27
189318	-48
189651	-42
189769	-6
189813	-49
19002	-47
190154	-40
190316	-40
190767	20
190811	66
190929	15
191045	25
191207	15
191496	-5
191540	-16
191658	-16
191702	-51
1919	26
191991	13
192387	11
192431	22
192549	58
192882	88
19291	14
193160	24
193278	6
193322	-25
193773	-21
193935	-80
194051	59
194169	61
194213	-17
19453	-57
194664	-89
194826	8
195104	8
195393	-28
195555	65
195717	14
19615	-22
196284	9
196446	30
196608	23
196897	91
196941	-2
197175	-27
197337	-45
197670	41
197788	-21
197832	13
198066	22
198110	68
198228	-29
198561	19
198679	26
198723	-30
199001	0
199119	-39
199290	83
199452	-23
199614	-95
20000	83
200134	-32
200585	9
200747	-11
200909	-52
201025	19
20118	-14
201476	72
201520	-79
201638	-9
201971	-27
202367	-5
202411	106
202529	-38
202862	58
203096	-42
203140	97
203258	-37
203302	65
2035	27
203591	21
203753	6
203915	35
204031	34
204149	-18
204482	63
20451	-16
204644	-57
204806	-17
205373	-21
205535	12
20569	-36
205986	40
20613	-18
206264	0
206426	-54
206877	49
206921	-11
207155	11
207317	-25
207650	9
207768	18
207812	57
208046	-78
208208	-59
208497	75
208541	39
208659	-13
208703	-81
208992	42
209270	-49
209388	-12
209432	-14
209883	12
21009	19
210386	10
210430	-22
210548	18
210881	43
210999	-2
211277	20
211321	-4
211439	-78
211772	36
21180	-11
211934	-18
212050	-25
212168	6
212212	-1
212663	1
212825	-4
21298	-34
213059	4
213103	24
213392	-61
21342	-23
213554	-96
213716	78
214283	0
214445	-64
214607	-30
214896	39
214940	49
21504	-72
215174	42
215336	-91
215787	49
215831	65
215949	42
216065	18
216227	-83
216560	-24
216678	22
216722	12
217000	69
217118	-35
217451	-46
217569	28
217613	9
21793	70
218009	60
218180	50
218298	-23
218342	-36
218504	41
218793	2
218955	-8
219071	60
219189	15
219233	0
21955	26
219684	26
219846	-19
220187	-34
220231	111
220349	6
220682	28
22071	-108
220844	30
221078	-49
221122	42
221573	-18
221735	39
22189	10
222013	-10
22233	-38
222464	-59
222626	-21
223193	29
223355	68
223517	32
223850	-6
223968	24
224084	117
224246	35
224408	-58
224697	-57
224741	-55
224859	93
224903	-51
225137	27
225470	20
225588	-20
225632	14
226028	-2
226361	-12
226479	46
226523	-79
22684	-24
226974	-23
227090	27
227252	-50
227414	0
227865	-18
228099	4
228143	-23
228305	-5
22846	0
228594	48
228756	18
228800	-33
228918	28
229034	78
229485	6
229647	-8
229809	59
229980	-6
230032	43
230483	1
230645	27
230807	-50
23124	-101
231374	-22
231536	-56
231987	-27
232265	24
232427	47
232760	-2
232878	-12
232922	36
233156	4
233200	41
233318	37
233651	22
233769	-25
233813	11
234047	-29
234209	13
234380	-1
234498	28
234542	46
234704	91
234993	28
235271	0
235389	-92
235433	-51
23575	116
235884	-16
236162	33
236324	-30
236775	-100
236937	19
237053	96
237215	9
23737	49
237666	34
237710	-34
237828	-22
238106	-24
238395	-51
238557	66
238601	-21
238719	88
238890	34
239286	-19
239330	53
239448	-33
239781	-18
239899	21
239943	60
24015	23
240284	-31
240446	-8
240608	-3
240897	40
240941	-37
241175	35
241337	-3
241670	-12
241788	19
241832	-111
242066	-45
242110	2
242228	-38
242561	67
242679	45
242723	14
243001	21
243119	-4
243290	74
243452	30
243614	-104
244181	6
244299	-22
244343	53
244505	-43
24466	-23
244794	-143
244956	-60
245072	-105
24510	-3
245234	-49
245685	-17
245847	5
246125	48
24628	-38
246576	-47
246620	-44
246738	-24
247016	39
247467	16
247511	-10
247629	12
247962	7
248196	-61
248240	-87
248358	0
248402	-30
2486	-45
248691	50
248853	-29
249087	-82
249131	-46
249249	6
249582	-26
24961	4
249744	108
249906	-69
250085	-20
250247	-34
250409	-31
250580	-92
250698	4
250742	26
250904	20
251020	-5
251138	28
251471	11
251589	-22
251633	19
25195	32
252029	28
252362	-4
252524	-35
252975	11
2530	-20
253091	-22
253253	8
253415	28
25357	64
253866	-10
253910	69
25401	-59
254144	-16
254306	-45
254595	-34
254757	-41
254801	85
254919	-13
255035	-11
25519	30
255486	45
255530	-8
255648	0
255981	31
256377	106
256421	27
256539	-50
256872	35
25690	4
257150	6
257268	-5
257312	-37
257763	-49
257925	-16
258041	-80
258159	-89
258203	18
258492	61
25852	-27
258654	-25
258816	10
259383	58
259545	-81
259707	-19
259996	69
260048	-54
260381	-22
260499	46
260543	-68
260705	-14
26086	62
260994	87
261272	19
26130	-15
261434	40
261885	-22
262163	-19
262325	-15
26248	109
262776	-86
262820	53
262938	2
263054	20
263216	-30
263667	-53
263711	-42
263829	-23
264107	1
264396	-41
264440	-112
264558	0
264602	2
2648	60
264891	43
265287	45
265331	27
265449	-62
265782	-17
26581	14
265944	99
266060	-2
266178	98
266222	-68
266673	-83
266835	-19
26699	54
267069	-95
267113	2
26743	-2
267564	-62
267726	-16
268004	1
268293	-102
268455	-21
268617	36
268950	-13
26905	-18
269184	-23
269346	-60
269508	-35
269797	72
269841	25
269959	84
270182	94
27021	32
270344	14
270506	17
270795	-6
270957	48
271073	-30
271235	31
27139	15
271686	27
271730	5
271848	-13
272126	9
272577	-76
272621	-63
272739	-34
273017	79
273350	-12
273468	13
273512	-47
273963	-54
274197	29
274241	57
274359	28
274403	15
274692	28
27472	45
274854	13
275088	-7
275132	87
275583	2
275745	30
275907	117
276023	-44
27634	-129
276474	19
276636	0
277365	-3
277527	24
277860	10
277978	19
278094	10
278256	-83
278300	-10
278418	-72
278751	-4
278869	-23
278913	46
279147	3
279309	36
279480	-5
279598	5
279642	-15
279804	16
280145	2
280307	9
280596	-1
280640	2
280758	9
280802	-12
281036	0
281487	-40
281531	-22
281649	-53
281982	38
282260	31
282378	10
282422	-26
282873	-6
283151	-16
283269	18
283313	-23
28363	-23
283764	-3
283926	-48
284042	9
284204	21
284493	-87
284655	48
284817	41
28525	6
285384	28
285546	3
285708	-79
285997	61
286275	29
286437	6
286770	-21
286888	13
286932	-77
287166	74
287210	-3
287328	25
287661	-9
287779	-24
287823	-53
288	-8
288057	24
288101	-25
288219	-53
288390	-48
288552	-12
288714	44
289281	78
289399	-76
289443	34
289605	-27
28976	81
289894	-53
290108	-67
290397	-88
290441	-1
290559	-84
290603	41
290892	-8
29092	-2
291170	19
291288	29
291332	17
291783	-56
291945	28
292061	-50
292179	-5
292223	-35
29254	30
292674	-49
292836	62
293114	-36
293565	-7
293727	6
294005	-28
29416	25
294294	91
294456	-19
294500	-29
294618	50
294951	11
295185	113
295347	-15
295509	12
295680	33
295798	38
295842	-1
296076	-65
296120	6
296238	50
296571	8
296689	20
296733	-29
297011	24
297129	58
297462	-13
297624	-137
2981	67
298191	27
298353	83
298515	23
29867	-34
298966	43
299082	-32
29911	13
299244	-68
299406	53
299695	-50
299857	-48
299901	-27
30090	27
30252	-6
30414	-5
30865	2
31099	33
31143	33
31305	-57
31594	-27
31756	-14
31800	3
31918	49
32034	-67
32485	-25
32647	2
32809	14
32980	-85
332	-102
33376	-57
33420	-16
33538	37
3377	10
33871	-22
33989	26
3421	112
34267	-2
34311	5
34429	-38
34762	-7
34924	38
35040	-5
35158	-71
35202	-5
3539	-78
35491	-29
35653	-11
35815	-66
36049	-15
36382	66
36544	9
36706	-3
36995	-27
37273	16
37435	-67
37886	-7
37930	71
38164	29
38326	-91
3872	-98
38777	6
38821	-1
38939	59
39055	27
39217	56
39550	34
39668	-52
39712	-59
40053	-3
40215	-56
40666	-40
40710	32
40828	-29
41106	-54
41395	-1
4150	64
41557	-2
41601	-1
41719	28
41890	56
42286	-79
42330	16
42448	-39
4268	-29
42781	34
42899	27
42943	37
4312	-64
43177	10
43221	-41
43339	88
43672	-20
43834	-72
44068	-63
44112	27
44563	17
44725	39
45003	-2
45292	11
45454	100
45616	-68
46183	17
46345	61
46507	84
46796	44
46840	113
46958	12
47074	-4
47236	89
4763	-71
47687	-22
47731	97
47849	-78
48127	42
48460	-3
48578	2
48622	60
49018	-51
4925	-29
49351	-74
49469	-36
49513	4
49964	4
50016	21
5041	37
50467	15
50511	-48
50629	24
50962	118
51196	-85
51240	-62
51358	-2
51402	-29
5159	-63
51691	43
51853	44
5203	-25
52087	19
52131	-28
52249	41
52582	-65
52744	20
52906	46
53022	61
53473	-20
53635	7
54364	24
54526	52
5492	-1
54977	-70
55093	-20
55255	-3
55417	-18
55750	24
55868	-44
55912	8
56146	18
56308	31
5654	-58
56597	45
56641	-26
56759	6
56803	-29
57037	51
57370	-46
57488	-91
57532	-8
57983	35
5816	-86
58261	-56
58379	-50
58423	4
58874	-28
59152	22
59314	-28
59765	-66
59927	-58
60150	16
60268	-77
60312	99
60763	19
60925	-37
61041	-39
61159	21
61203	-12
61492	-68
61654	-3
61816	53
62383	-70
62545	21
62707	2
62996	15
63274	46
63436	9
6383	49
63887	-28
63931	21
64165	-23
64327	10
64660	-6
64778	-85
64822	44
65056	6
65100	-23
65218	52
6545	58
65551	1
65669	-19
65713	-39
66109	-56
66280	-4
66398	-61
66442	26
66604	29
66893	-27
6707	-27
67171	72
67289	-49
67333	-10
67784	-22
67946	-15
68062	-31
68224	-4
68675	19
68837	14
69115	-37
69566	84
69610	17
69728	-82
6996	68
70069	18
70113	-16
70564	-18
70726	36
71004	46
71293	-6
71455	4
71617	18
71950	23
72184	-93
72346	22
72508	-26
7274	-105
72797	-20
72841	11
72959	-23
73075	-36
73237	16
73570	-15
73688	5
73732	76
74010	-18
74128	31
7436	19
74461	-23
74579	-60
74623	-39
75019	-25
75190	-66
75352	43
75514	-24
75965	22
76081	55
76199	51
76243	30
76405	15
76694	17
76856	30
76900	62
77134	-59
77585	-12
77747	20
77909	-10
78025	17
783	69
78476	43
78520	10
78638	43
7887	14
78971	17
7931	24
79367	22
79411	72
79529	101
79862	48
80365	39
80527	-52
80860	28
80978	-30
81094	36
81256	-40
81300	37
81418	8
8165	-79
81751	-79
81869	59
81913	46
82147	1
82309	78
82480	-10
82598	-78
82642	-9
82804	-49
83038	-23
8327	-11
83371	6
83489	-20
83533	-16
83984	3
84262	-33
84424	-108
84875	7
85153	114
85315	70
85766	-29
85810	-14
85928	-10
86044	-26
86206	87
86495	-37
8660	-32
86657	6
86701	-11
86819	-70
86990	-20
87386	45
87430	-57
87548	-35
8778	-3
87881	7
87999	5
8822	28
88277	17
88321	35
88439	2
88772	-47
88934	-8
89050	-1
89168	-45
89212	-58
89663	47
89825	-55
90166	-10
90210	84
90328	32
9056	23
90661	-117
90779	22
90823	66
9100	43
91057	-17
91101	-14
91219	-40
91390	-31
91552	-22
91714	15
9218	-3
92281	10
92399	-53
92443	-24
92605	14
92894	27
93172	-23
93334	46
